magician	331.42103095887086	Comedian
catchphrase	329.92662502719094	Comedian
bollywood	328.84485738531754	Comedian
calm	325.4755048666801	Comedian
nominated	322.5989414072641	Comedian
showman	318.754619755476	Comedian
najib	318.754619755476	Comedian
variety	307.1287152238904	Comedian
barnyard	303.63888073964694	Comedian
topical	301.2402735976305	Comedian
regularly	289.5678004227786	Comedian
frye	285.2478693848789	Comedian
regular	282.3055587008247	Comedian
jon	280.99129437939683	Comedian
singer	280.5978590509649	Comedian
chong	279.8304361748548	Comedian
korean	277.75133664434946	Comedian
soares	275.8912614232858	Comedian
director	275.47733654429857	Comedian
sarcastic	274.93877114366495	Comedian
better	274.64773245703583	Comedian
lenny	270.6713201459058	Comedian
creator	269.61664196061827	Comedian
barron	265.17535410712196	Comedian
aired	264.2872817296057	Comedian
work	264.1125865032717	Comedian
late	262.3520702350445	Comedian
herzog	257.6736813270547	Comedian
frankie	252.31860969784776	Comedian
twitter	252.29568748802114	Comedian
logie	252.03251926751796	Comedian
columnist	249.76856126100733	Comedian
colin	243.68440121376707	Comedian
vh1	243.5532808946458	Comedian
hosts	242.50658466683768	Comedian
vaudeville	241.0509157135371	Comedian
wrote	240.97289656431337	Comedian
descent	240.78514883878782	Comedian
slapstick	240.6635759552237	Comedian
writing	239.46899005254298	Comedian
gotham	239.2685364140795	Comedian
mani	239.2685364140795	Comedian
hanja	235.6888350382301	Comedian
alongside	235.12148434790663	Comedian
screenwriter	232.7332465459528	Comedian
celebrities	231.5203641500222	Comedian
mandel	229.85686083431284	Comedian
pence	227.47650508423624	Comedian
brad	225.15509020973403	Comedian
david	223.0046809088568	Comedian
andy	222.93024556035718	Comedian
web	222.3993553267631	Comedian
agnew	222.03711269466308	Comedian
silverman	221.063241934193	Comedian
mtv	218.0147211801793	Comedian
foxx	216.0277757804776	Comedian
greatest	214.65901726980164	Comedian
autobiography	214.3595600508121	Comedian
sanz	210.83774831584594	Comedian
toured	206.71252935294743	Comedian
gamble	206.58999886463954	Comedian
stern	205.52785535421845	Comedian
showbiz	203.74831401861536	Comedian
rab	202.4257880165617	Comedian
syd	200.94442659924326	Comedian
alfie	198.54004548783544	Comedian
huffington	196.72862023004217	Comedian
hurst	196.67202415327006	Comedian
nominations	195.8262907726424	Comedian
commentator	194.67964675538352	Comedian
crank	194.6371538180333	Comedian
antena	193.57992983788375	Comedian
collar	192.11162586795766	Comedian
professionally	191.60962854531337	Comedian
eddie	191.5484178882773	Comedian
mitch	190.5373124923998	Comedian
got	188.3598919939793	Comedian
winters	187.89262207154718	Comedian
muchmusic	187.40506078092574	Comedian
bugle	187.40506078092574	Comedian
louie	186.8527042529971	Comedian
theatre	184.96889352597051	Comedian
documentary	182.09560504632094	Comedian
mc	181.14901523988118	Comedian
jay	180.06322485394853	Comedian
lampoon	180.02306491930946	Comedian
carr	180.01273965405616	Comedian
tbs	176.20819734163769	Comedian
audience	175.25048933056027	Comedian
brash	174.38788172652326	Comedian
stewart	173.6829342649019	Comedian
critic	173.29995840328826	Comedian
fergus	172.34568511540405	Comedian
tv3	172.34568511540405	Comedian
sykes	170.30333812153154	Comedian
craig	165.41505871028482	Comedian
style	165.25900654469132	Comedian
lovett	164.53118613724547	Comedian
larry	163.78375433989984	Comedian
qi	161.50931858352283	Comedian
prominence	160.6654187094189	Comedian
choreographer	159.35169917257025	Comedian
central	158.15471327825423	Comedian
spoof	157.82190023130397	Comedian
ansari	157.82190023130397	Comedian
league	157.4972183797256	Comedian
bob	155.48814854648938	Comedian
pub	155.39701697063907	Comedian
stavanger	154.9354251257364	Comedian
grammy	152.97528735081022	Comedian
tvn	152.94989885785515	Comedian
roast	152.94989885785515	Comedian
solo	149.1133580781101	Comedian
team	148.8780378336674	Comedian
british	146.36300324556842	Comedian
katz	145.80105777268207	Comedian
eriksson	145.80105777268207	Comedian
kenny	145.23694063962915	Comedian
characters	144.9389855486578	Comedian
pasquale	144.0183866839692	Comedian
glasses	142.7497768095568	Comedian
football	142.52588033748205	Comedian
store	141.4524442015028	Comedian
emmys	140.55374605550386	Comedian
fnc	140.55374605550386	Comedian
groucho	140.55374605550386	Comedian
cheong	140.55374605550386	Comedian
daren	140.55374605550386	Comedian
resnick	140.55374605550386	Comedian
legge	140.55374605550386	Comedian
comics	283808.11967859085	ComicsCreator
comic	227351.06425112693	ComicsCreator
cartoonist	101477.70490824094	ComicsCreator
marvel	74622.65989822434	ComicsCreator
artist	71603.55084971685	ComicsCreator
book	66295.21628180235	ComicsCreator
illustrator	58565.5551370213	ComicsCreator
writer	33915.177001313954	ComicsCreator
dc	32544.23172593073	ComicsCreator
eisner	23078.555144104015	ComicsCreator
graphic	22964.52382949582	ComicsCreator
work	20833.894008932086	ComicsCreator
creator	20465.4728682597	ComicsCreator
inker	19106.301932530485	ComicsCreator
strip	16195.083527258379	ComicsCreator
strips	11729.48021494829	ComicsCreator
penciller	11350.339298452525	ComicsCreator
cartoonists	11052.83004077728	ComicsCreator
cartoons	11023.75780293762	ComicsCreator
manga	10456.344590395887	ComicsCreator
books	10424.689079941012	ComicsCreator
cartooning	9711.731787709992	ComicsCreator
colorist	8902.089394359155	ComicsCreator
comix	7461.7166989292655	ComicsCreator
batman	7251.055455958956	ComicsCreator
animator	7224.452684650686	ComicsCreator
superhero	6832.012044912689	ComicsCreator
letterer	6621.022924546705	ComicsCreator
superman	6618.250982786239	ComicsCreator
drawing	6091.753987630951	ComicsCreator
illustrating	5916.40157238816	ComicsCreator
known	5786.5582623757955	ComicsCreator
inking	5693.653668758614	ComicsCreator
dredd	5505.162876811789	ComicsCreator
penciler	5485.988766144937	ComicsCreator
fantagraphics	5160.313378024047	ComicsCreator
best	5079.5998794337465	ComicsCreator
webcomic	5025.5623383808115	ComicsCreator
illustration	4503.609421318454	ComicsCreator
stories	4487.217531161553	ComicsCreator
idw	4352.20869917846	ComicsCreator
series	4174.0086960704375	ComicsCreator
pen	4088.2004217788785	ComicsCreator
american	4038.9986718185196	ComicsCreator
kubert	3927.851042013022	ComicsCreator
daredevil	3863.3787830542037	ComicsCreator
worked	3863.2626207980165	ComicsCreator
archie	3776.1714916887368	ComicsCreator
novels	3727.6020215647427	ComicsCreator
avengers	3650.309278951322	ComicsCreator
editor	3618.199521954077	ComicsCreator
crumb	3600.776667162325	ComicsCreator
illustrations	3503.6590563411028	ComicsCreator
characters	3356.825162748503	ComicsCreator
uncanny	3248.799538111085	ComicsCreator
hergé	3179.279033108256	ComicsCreator
spirou	3080.4831560053567	ComicsCreator
drew	3076.429421434084	ComicsCreator
manhwa	2968.9685021695745	ComicsCreator
art	2899.7148500559892	ComicsCreator
pseudonym	2892.2733842919524	ComicsCreator
novel	2867.900269788187	ComicsCreator
webcomics	2849.7939841546145	ComicsCreator
storyboard	2704.9124820141606	ComicsCreator
tintin	2665.5570911645395	ComicsCreator
shōjo	2553.219159262657	ComicsCreator
born	2416.016953555867	ComicsCreator
editorial	2209.9758210558703	ComicsCreator
manhua	2018.279948357092	ComicsCreator
novelist	2001.5169367134765	ComicsCreator
published	1961.5929153852237	ComicsCreator
autobiographical	1954.3828059444643	ComicsCreator
adventures	1944.578186276252	ComicsCreator
inked	1933.8421246661867	ComicsCreator
punisher	1925.1795334842548	ComicsCreator
kirby	1888.6018871880776	ComicsCreator
artwork	1859.155078113104	ComicsCreator
illustrators	1848.6155639172528	ComicsCreator
ignatz	1780.6175200037248	ComicsCreator
vertigo	1771.9837386438135	ComicsCreator
illustrated	1767.876384777819	ComicsCreator
fantastic	1735.8706899532613	ComicsCreator
anthology	1722.3558461750363	ComicsCreator
publisher	1695.936929674594	ComicsCreator
freelance	1661.5657220098017	ComicsCreator
magazines	1640.2521712483012	ComicsCreator
author	1638.0879554833557	ComicsCreator
gaiman	1601.1362552065789	ComicsCreator
shuster	1599.3692207214647	ComicsCreator
yorker	1594.0133293750364	ComicsCreator
works	1565.0311635839864	ComicsCreator
publishers	1543.2460624446928	ComicsCreator
creators	1508.1182343738917	ComicsCreator
creating	1453.397812170652	ComicsCreator
superheroes	1382.7000055209996	ComicsCreator
pencils	1378.7213533868462	ComicsCreator
tales	1374.3037818852756	ComicsCreator
writing	1361.2257381662994	ComicsCreator
award	1274.593871349885	ComicsCreator
miniseries	1267.579854361941	ComicsCreator
hulk	1221.3622850526554	ComicsCreator
topps	1221.0357212563997	ComicsCreator
higurashi	1216.6523293577573	ComicsCreator
oni	1193.8422645658306	ComicsCreator
designer	1166.0651436956277	ComicsCreator
publishing	1150.7467482549505	ComicsCreator
syndicated	1146.7118527173393	ComicsCreator
magazine	1134.4177132311747	ComicsCreator
lettering	1111.1603909452642	ComicsCreator
valiant	1084.722529534844	ComicsCreator
amazing	1051.680382599184	ComicsCreator
working	1050.7290674557871	ComicsCreator
mutant	1037.22130601095	ComicsCreator
horror	994.5223292245747	ComicsCreator
cartoon	989.4437622853136	ComicsCreator
animation	961.7747921285603	ComicsCreator
gn	953.0967431145465	ComicsCreator
character	952.4250409562043	ComicsCreator
scripts	937.865725573084	ComicsCreator
created	926.701548718604	ComicsCreator
cagle	925.3206525220639	ComicsCreator
harvey	905.7191389496583	ComicsCreator
shogakukan	901.4397804616791	ComicsCreator
kurtzman	893.6828418372331	ComicsCreator
anthologies	878.219114217862	ComicsCreator
wrote	868.5439898436078	ComicsCreator
posters	865.0416947083023	ComicsCreator
press	804.6389564981835	ComicsCreator
japanese	802.0746704009975	ComicsCreator
underground	789.4204659448591	ComicsCreator
kaz	776.5930682791678	ComicsCreator
hebdo	776.5930682791678	ComicsCreator
sandman	775.70783966728	ComicsCreator
flash	755.5234407118637	ComicsCreator
mad	747.4993672147375	ComicsCreator
wildman	744.7355140740348	ComicsCreator
pseudonyms	738.2615439380304	ComicsCreator
wolverine	732.8796654802309	ComicsCreator
tarzan	724.2558483408051	ComicsCreator
fiction	714.2406287056685	ComicsCreator
adapted	710.7441144412671	ComicsCreator
story	709.7177070666197	ComicsCreator
collaborations	704.4541718858073	ComicsCreator
humor	694.9346735884835	ComicsCreator
yumi	692.7190503610882	ComicsCreator
titles	672.1419226421037	ComicsCreator
lantern	666.9323608489178	ComicsCreator
image	666.6438086598451	ComicsCreator
transformers	655.1907998726218	ComicsCreator
phantom	651.959009834218	ComicsCreator
conan	647.000164763493	ComicsCreator
drawings	629.7677657491884	ComicsCreator
creations	619.636529936801	ComicsCreator
gag	613.4467932845394	ComicsCreator
ec	603.588417853841	ComicsCreator
lucey	601.4513584487922	ComicsCreator
syndicate	596.577973034492	ComicsCreator
1940s	582.8053247794135	ComicsCreator
moonstone	566.661807809515	ComicsCreator
writes	561.6871142429717	ComicsCreator
publications	560.7556412473072	ComicsCreator
schwartz	558.4540006189582	ComicsCreator
kodansha	556.6236760003201	ComicsCreator
ad	545.8967671849796	ComicsCreator
murry	540.1836942246676	ComicsCreator
collaborated	524.4691494810163	ComicsCreator
animated	522.9560809075041	ComicsCreator
thor	516.9183576521533	ComicsCreator
caricatures	516.0754159831578	ComicsCreator
maurer	516.0754159831578	ComicsCreator
style	510.0107559281303	ComicsCreator
joe	506.52049932179744	ComicsCreator
weekly	505.3555779890323	ComicsCreator
advertising	502.57757479105095	ComicsCreator
drawn	500.3558676926759	ComicsCreator
artists	495.7867308636325	ComicsCreator
timely	494.84806181684064	ComicsCreator
illustrates	481.0067090187154	ComicsCreator
credited	478.9354204461602	ComicsCreator
beano	470.3124467635526	ComicsCreator
igarashi	470.3124467635526	ComicsCreator
industry	468.37497084829744	ComicsCreator
contributed	462.58655247017185	ComicsCreator
wonder	461.98413137301304	ComicsCreator
branca	454.64308526609636	ComicsCreator
nickelodeon	452.0151351735755	ComicsCreator
deitch	437.21912518413063	ComicsCreator
splendor	432.1172119423742	ComicsCreator
storytelling	422.97968673221584	ComicsCreator
humorous	419.477299091094	ComicsCreator
faust	414.6257598373738	ComicsCreator
sim	409.28835031966685	ComicsCreator
spy	404.8606754240041	ComicsCreator
yume	401.53950485321667	ComicsCreator
fables	400.6238854586538	ComicsCreator
children	397.9770555350776	ComicsCreator
shōnen	394.43052256074225	ComicsCreator
incredible	388.840229208586	ComicsCreator
adventure	385.2592248450979	ComicsCreator
binder	378.76795936992795	ComicsCreator
yaoi	378.14846730997783	ComicsCreator
gaines	378.14846730997783	ComicsCreator
collage	376.3730994941699	ComicsCreator
1980s	370.4020959221816	ComicsCreator
greeting	370.3114305465653	ComicsCreator
olesen	366.43924242721397	ComicsCreator
detective	366.38964497619423	ComicsCreator
appeared	365.9250830714602	ComicsCreator
1970s	357.14541754479694	ComicsCreator
barbarian	351.3161157153614	ComicsCreator
surfer	350.82618089698786	ComicsCreator
peanuts	350.82618089698786	ComicsCreator
hickman	350.0037939021604	ComicsCreator
pulitzer	349.6445703418448	ComicsCreator
teenage	347.5128051299761	ComicsCreator
ninja	345.6730323732101	ComicsCreator
vampire	343.2033206359285	ComicsCreator
charlton	343.10947181132957	ComicsCreator
spongebob	342.2570808547166	ComicsCreator
mizuki	328.72491856042205	ComicsCreator
espinosa	323.97659819019873	ComicsCreator
adaptations	323.66722332607117	ComicsCreator
erotic	321.62404870907477	ComicsCreator
coloring	318.07287281839916	ComicsCreator
team	313.72471913639765	ComicsCreator
beginners	311.62935531033054	ComicsCreator
jack	311.587227210507	ComicsCreator
issues	310.6053714678056	ComicsCreator
prolific	309.93301075958436	ComicsCreator
tatsumi	309.1030127639318	ComicsCreator
contributor	308.8181689949828	ComicsCreator
hana	307.72953562638287	ComicsCreator
belgian	306.8106362486358	ComicsCreator
sequential	306.0992591704223	ComicsCreator
played	304.7742035543474	ComicsCreator
mystery	299.913483133748	ComicsCreator
newspapers	299.5589390391469	ComicsCreator
lala	299.54902651983383	ComicsCreator
fawcett	298.8407447895056	ComicsCreator
covers	293.5059835681986	ComicsCreator
film	290.20060712952034	ComicsCreator
season	290.00264753844203	ComicsCreator
angoulême	288.57297994053374	ComicsCreator
hernandez	284.743876880556	ComicsCreator
collaborator	284.40288217586493	ComicsCreator
disney	283.70148194435893	ComicsCreator
mizuno	283.6838197857216	ComicsCreator
famous	283.4464808917746	ComicsCreator
ligne	282.5554292745422	ComicsCreator
realistic	277.1437356675392	ComicsCreator
pencil	275.45541252093255	ComicsCreator
pixar	274.8293211369643	ComicsCreator
ueda	271.1178526104446	ComicsCreator
toy	270.69604926071537	ComicsCreator
surrealist	269.9698192291922	ComicsCreator
feature	269.0559219077601	ComicsCreator
atom	268.68587493843893	ComicsCreator
submitting	268.68587493843893	ComicsCreator
satirical	268.2198834249435	ComicsCreator
football	266.91086075700167	ComicsCreator
league	266.89283947739295	ComicsCreator
avatar	265.58820764269433	ComicsCreator
yagami	263.3639845575374	ComicsCreator
berryman	263.3639845575374	ComicsCreator
hiromu	263.3639845575374	ComicsCreator
yumiko	263.3639845575374	ComicsCreator
fantasy	261.7841970840199	ComicsCreator
dury	261.62601847819775	ComicsCreator
written	260.8239914215803	ComicsCreator
coughlin	260.42094723957393	ComicsCreator
whose	258.6396619750318	ComicsCreator
cover	257.4438325090657	ComicsCreator
tezuka	257.4018425665492	ComicsCreator
cow	256.42040181017984	ComicsCreator
takahashi	254.59894910459022	ComicsCreator
obata	252.7810035314688	ComicsCreator
izumi	249.20079554879683	ComicsCreator
dark	248.4394601452685	ComicsCreator
pulp	248.17776462588654	ComicsCreator
draws	247.8599789126738	ComicsCreator
awards	247.09484868138767	ComicsCreator
boswell	246.32993135478657	ComicsCreator
fredericks	246.32993135478657	ComicsCreator
erotica	244.49062801675078	ComicsCreator
visual	243.17973590586465	ComicsCreator
moore	242.9445634009228	ComicsCreator
painter	242.52258964059578	ComicsCreator
bessatsu	242.167409931615	ComicsCreator
supernatural	239.53184305874493	ComicsCreator
osamu	239.3361515044183	ComicsCreator
funny	239.18386394139134	ComicsCreator
cards	237.93401493524004	ComicsCreator
humorist	236.08606365358017	ComicsCreator
illustrate	235.1943443547118	ComicsCreator
garo	233.88395575962423	ComicsCreator
eerie	233.88395575962423	ComicsCreator
1960s	231.87548902666532	ComicsCreator
mcfarlane	231.8456464887929	ComicsCreator
better	228.78187879273136	ComicsCreator
darcy	228.0376491579564	ComicsCreator
fashion	262147.97252321313	FashionDesigner
designer	220878.1289474627	FashionDesigner
couture	28755.25044580934	FashionDesigner
menswear	16771.54599886967	FashionDesigner
couturier	14413.294778906966	FashionDesigner
clothing	13821.040245333405	FashionDesigner
womenswear	12881.174895701424	FashionDesigner
designers	12231.501853395299	FashionDesigner
costume	11333.747854416411	FashionDesigner
dresses	9981.414511731198	FashionDesigner
accessories	9558.76692034156	FashionDesigner
stylist	9230.059217073434	FashionDesigner
gowns	8187.412217777407	FashionDesigner
designs	7808.614143009698	FashionDesigner
