rowell	54.909644119381596	OrganisationMember
cousy	54.909644119381596	OrganisationMember
hnk	54.909644119381596	OrganisationMember
melaka	54.909644119381596	OrganisationMember
tomkins	54.909644119381596	OrganisationMember
hughie	54.909644119381596	OrganisationMember
consecutive	54.559891818446204	OrganisationMember
olympiacos	54.28253837995158	OrganisationMember
selections	53.43684945195965	OrganisationMember
norwegian	53.19354286377492	OrganisationMember
laguna	53.12869182134664	OrganisationMember
city	53.05822463398642	OrganisationMember
len	52.82085454492048	OrganisationMember
charge	52.59331548546981	OrganisationMember
hc	52.54315863777623	OrganisationMember
goodfellow	52.436810373055934	OrganisationMember
rainbows	52.436810373055934	OrganisationMember
valletta	52.322578271033926	OrganisationMember
association	52.10348123256829	OrganisationMember
gaa	52.04326505814754	OrganisationMember
contested	51.85359859332366	OrganisationMember
championnat	51.69833023759221	OrganisationMember
july	51.58572333423555	OrganisationMember
klang	50.49059817474058	OrganisationMember
göteborg	50.49059817474058	OrganisationMember
asobal	50.17011278234067	OrganisationMember
amends	50.17011278234067	OrganisationMember
miss	53021.93103726935	Person
pageant	30947.361925273428	Person
judge	29594.208275439138	Person
architect	23679.79543812165	Person
model	23643.55829090373	Person
beauty	17140.80495508775	Person
court	15956.083472601305	Person
chief	14892.116233509605	Person
count	14593.523038126938	Person
philosophy	13893.244266769365	Person
professor	13165.829226007361	Person
officer	12671.101244800808	Person
economics	12508.98595441612	Person
titleholder	12290.523224012295	Person
justice	12115.480292594324	Person
son	11688.676822312758	Person
served	10603.465265614022	Person
married	10528.197404004586	Person
philosopher	10295.673657509842	Person
universe	10079.68026541227	Person
commander	9345.557550484471	Person
architecture	9284.588902705484	Person
king	9081.410087970817	Person
duke	9039.301457811192	Person
economist	8826.639123800282	Person
war	8300.741233494446	Person
crowned	7767.029714079659	Person
ii	7457.2453562639275	Person
journalist	7328.3682701440075	Person
ambassador	7249.396664386477	Person
died	7160.553622777295	Person
appointed	6775.784290840626	Person
reign	6337.384865075905	Person
daughter	6161.51622804388	Person
father	6117.539273015989	Person
law	5996.831455071705	Person
chef	5973.846821994937	Person
emperor	5944.624784752491	Person
team	5810.979388991035	Person
president	5586.185592861755	Person
wife	5476.540498747025	Person
born	5466.753701978357	Person
ruler	5451.525214316592	Person
death	5382.813873846513	Person
engineer	5335.975202785434	Person
architects	5247.858381403733	Person
league	5116.319863503277	Person
season	5023.9255449030825	Person
cross	4888.709243984236	Person
astronaut	4841.1587672071855	Person
dynasty	4800.424703040182	Person
university	4711.050668662276	Person
played	4703.258421575823	Person
general	4664.996501676826	Person
football	4649.083680708529	Person
countess	4532.352819744497	Person
economic	4513.204557821087	Person
military	4445.8448521466125	Person
army	4420.717802075241	Person
theory	4215.466692062788	Person
playboy	4171.538860218811	Person
attorney	4070.1874708806904	Person
worked	4022.000144242355	Person
architectural	4006.7741778550812	Person
queen	3988.780750462201	Person
ibn	3878.858449392118	Person
iii	3871.158908517967	Person
nobleman	3846.468827997691	Person
lord	3806.5155639761565	Person
deputy	3770.9876776009623	Person
recipient	3750.1769939851347	Person
william	3698.0168499653637	Person
henry	3697.972642416255	Person
lieutenant	3685.3056930357325	Person
knight	3682.236365718836	Person
throne	3647.4815760329116	Person
succeeded	3638.8998821808636	Person
buddhist	3440.8208616317165	Person
supreme	3377.536699979916	Person
diplomat	3315.5040534306677	Person
zen	3235.9065201574394	Person
playmate	3234.3686372306324	Person
author	3209.9302984453243	Person
pilot	3183.5754837112713	Person
command	3181.1938940647137	Person
awarded	3161.7050473489903	Person
earl	3161.4463228089603	Person
bravery	3134.8588025763024	Person
degree	3102.8921175652067	Person
species	3023.972914098446	Person
iv	2994.1163717475874	Person
located	2990.95706512735	Person
club	2930.62945432841	Person
practice	2906.736690727755	Person
baron	2894.673034907408	Person
senate	2894.121088530508	Person
ruled	2885.106523674759	Person
reigned	2821.56811243639	Person
correspondent	2817.5635094774484	Person
prince	2804.708444872667	Person
scholar	2745.7701833917163	Person
cup	2738.070463009847	Person
championship	2687.1703769185087	Person
player	2675.15982431863	Person
jurist	2667.663860972698	Person
work	2665.4655324772843	Person
navy	2664.764272202718	Person
khan	2658.749281553317	Person
brother	2593.9184198566854	Person
admiral	2552.9853935718384	Person
bc	2528.7968597558615	Person
eldest	2527.781876705631	Person
appeals	2493.2959637512995	Person
margrave	2491.4181150408403	Person
affairs	2438.253958883681	Person
commanded	2434.406475396511	Person
received	2430.0189788289817	Person
associate	2397.4288709393177	Person
editor	2380.5968139977626	Person
album	2372.4118410339056	Person
graduated	2370.761689085561	Person
civil	2359.535617523316	Person
marriage	2321.4824015676863	Person
empire	2282.2759539763542	Person
buildings	2269.4270075515524	Person
secretary	2246.209129405936	Person
director	2223.7984103679164	Person
became	2212.22503746761	Person
reporter	2203.8300065337626	Person
minister	2181.9844236284885	Person
games	2176.7686724631785	Person
sultan	2174.6640094233235	Person
contestant	2174.508160833986	Person
professional	2166.0815168019144	Person
sir	2154.7919254233193	Person
actress	2134.3851330049383	Person
fashion	2133.5052593477585	Person
political	2133.2457910813064	Person
naval	2112.5478186431787	Person
royal	2111.1602880872924	Person
coach	2111.1580894356885	Person
river	2106.6453769094774	Person
john	2100.428720074767	Person
muhammad	2087.11032472976	Person
game	2057.4907069478927	Person
released	2057.4404513146274	Person
buddhism	2051.51890514156	Person
vogue	2033.8401942347264	Person
house	2027.0245423599024	Person
philosophical	2025.459982579328	Person
policy	2019.2473215766202	Person
modeling	2002.5707462458276	Person
fellow	1985.8711012873327	Person
heir	1959.2331502073903	Person
lawyer	1947.969380392933	Person
charles	1932.1758237311114	Person
chairman	1922.318034823427	Person
commanding	1910.267035733104	Person
rank	1900.811631724329	Person
institute	1895.4047594404117	Person
harvard	1888.36491083257	Person
frederick	1887.8752226578786	Person
voivode	1884.3736910364435	Person
final	1875.6315681833423	Person
commission	1867.9445785542725	Person
enemy	1851.1684394073172	Person
force	1845.1746290377132	Person
vc	1826.6334136021967	Person
judicial	1825.5225915401957	Person
recognise	1817.7400587008692	Person
cosmonaut	1817.146743640112	Person
gallantry	1812.7703908191754	Person
colonel	1810.918036648218	Person
chair	1800.7642398025448	Person
ethics	1789.6680708872623	Person
member	1763.8889085887213	Person
burgundy	1741.041889070531	Person
office	1740.3303594228478	Person
courthouse	1723.640683937617	Person
shah	1691.7753060112893	Person
anuradhapura	1690.266956583836	Person
works	1672.0882657799846	Person
influential	1668.9535750330786	Person
iron	1667.3553987829616	Person
tournament	1660.2074540213255	Person
theorist	1641.3795171973823	Person
foreign	1639.3323779562393	Person
championships	1636.7679860116154	Person
district	1631.640559060224	Person
بن	1610.3028903692027	Person
studied	1601.8350030733425	Person
firm	1585.6506613423614	Person
founder	1578.7075931382583	Person
lake	1574.1476989625369	Person
tour	1570.4421661924766	Person
otto	1564.398153775941	Person
km	1563.3534913180147	Person
distinguished	1537.3077839538873	Person
station	1512.5292263960205	Person
states	1512.3317268910937	Person
basketball	1503.7684032173877	Person
battlefield	1501.8974558421723	Person
george	1501.7530513163877	Person
play	1500.9626251563914	Person
palatine	1494.55129492761	Person
appointment	1474.8071136109143	Person
counsel	1473.672769230489	Person
design	1473.072720176989	Person
event	1465.8206733447848	Person
inherited	1459.1185450192534	Person
committee	1456.7388824827501	Person
song	1446.5848335720705	Person
dso	1437.8765349108787	Person
record	1436.6095380485708	Person
dharma	1433.4006413493958	Person
philip	1425.6152978553187	Person
executive	1422.8752141005746	Person
marshal	1416.4187908461606	Person
rinpoche	1416.1428156982163	Person
buried	1415.6468847684873	Person
noblewoman	1397.3608712684302	Person
sons	1384.8073775170503	Person
music	1378.028455160221	Person
band	1372.5507298928155	Person
american	1369.9250959507099	Person
mother	1366.6371687150904	Person
politician	1355.5229365958633	Person
vice	1351.1773315153105	Person
confirmed	1346.2617994484665	Person
trainer	1331.9964332797213	Person
match	1323.9084462645628	Person
british	1322.2447962949773	Person
bar	1320.752745466212	Person
bachelor	1316.755114969417	Person
olympics	1312.090130315394	Person
elected	1298.6716193732393	Person
airport	1295.3384511114832	Person
genus	1291.431046994682	Person
husband	1291.3866156201077	Person
duchess	1289.421158375814	Person
advisor	1279.7094144103457	Person
journalism	1277.5937954606454	Person
rugby	1277.3563116340363	Person
battle	1272.827472876341	Person
panamá	1270.1040989480314	Person
staff	1266.8385801566617	Person
brigadier	1255.57162314455	Person
vacated	1253.6869314115916	Person
columnist	1248.3330599806118	Person
hockey	1239.5773226986526	Person
soldier	1238.6315237863296	Person
nominated	1235.7084211388562	Person
hugh	1227.4913361431038	Person
single	1224.0013904665861	Person
models	1219.5016209485452	Person
duchy	1216.2552695779184	Person
board	1208.2205612924881	Person
educated	1204.8210531298462	Person
consort	1188.0053473782252	Person
taught	1175.047182581579	Person
starost	1166.6849859677202	Person
teen	1161.6356769828049	Person
teams	1159.2859923389226	Person
noble	1157.47121383164	Person
swimsuit	1153.2977417699017	Person
margaret	1147.0181404534803	Person
playing	1146.3176262770633	Person
race	1143.6420059201432	Person
bridge	1133.393457512798	Person
uncle	1125.1867610789236	Person
singles	1120.1607735846017	Person
ali	1116.8022174862126	Person
promoted	1114.2139944169141	Person
round	1112.3929882837892	Person
series	1110.7459075525494	Person
advocate	1105.2569723007546	Person
edward	1100.9783126673365	Person
line	1097.7906022456693	Person
graduate	1092.2055670164018	Person
road	1091.5934108204488	Person
marie	1089.1578310039235	Person
succession	1088.3433966001114	Person
szlachcic	1081.19567791354	Person
leader	1077.737457035602	Person
venezuela	1076.7234402674442	Person
open	1073.0158574931945	Person
designing	1069.1564660298498	Person
governor	1068.5146617696596	Person
von	1053.1710008338102	Person
landgrave	1050.724051843425	Person
dam	1043.0020143629017	Person
studies	1041.9851146400754	Person
stadium	1037.0602546510179	Person
byzantine	1032.8479032730902	Person
cbe	1022.244726621031	Person
regent	1020.4126299184722	Person
united	1000.2595593944937	Person
qc	999.8677001142487	Person
restaurateur	988.4331555422049	Person
commandant	987.9448324238534	Person
politician	128105.61563550321	Politician
served	62600.975251461896	Politician
elected	57549.59751413368	Politician
governor	52181.88632076841	Politician
minister	49919.498233355116	Politician
mayor	49010.66815434591	Politician
member	36978.71399260257	Politician
election	32384.58790746164	Politician
parliament	31935.223898176715	Politician
party	28038.305607142513	Politician
representatives	24601.550134346475	Politician
president	21888.225078409843	Politician
congress	21524.001030174073	Politician
house	21357.94443483792	Politician
republican	19264.80964750194	Politician
candidate	18061.422010077804	Politician
representative	16546.568490014473	Politician
seat	16277.674248851325	Politician
prime	16115.75442000082	Politician
liberal	15987.104517248383	Politician
senate	14779.07932627077	Politician
labor	14728.2225523184	Politician
congressional	13297.513092371442	Politician
commons	12998.845300846928	Politician
term	12351.541062662887	Politician
congresses	12088.73032724085	Politician
senator	11947.617420309947	Politician
democrat	11325.986952750502	Politician
lawyer	11228.142982124098	Politician
mp	11169.827221184196	Politician
conservative	10799.342604252593	Politician
cemetery	10617.505024488524	Politician
democratic	10140.7411871023	Politician
interred	9540.149815041634	Politician
politics	8855.560511909092	Politician
council	8571.693323472806	Politician
deputy	8439.155582302295	Politician
office	8395.983396002579	Politician
reelection	8102.621247093187	Politician
labour	7933.960756844047	Politician
unsuccessful	7760.235289713554	Politician
chairman	7430.492537051381	Politician
assembly	7241.284308351712	Politician
committee	7231.043877874759	Politician
law	7056.950259362961	Politician
appointed	7033.066466089794	Politician
cabinet	6978.733969501415	Politician
secretary	6818.943700174292	Politician
riding	6683.323174539828	Politician
legislative	6633.727440437528	Politician
general	6614.3142181163275	Politician
federal	6526.70244248275	Politician
government	6402.299583858846	Politician
delegate	6285.619480765334	Politician
admitted	6179.555615929743	Politician
serving	6152.876362797069	Politician
renomination	6024.575127992528	Politician
state	5968.303738569886	Politician
march	5865.648450232956	Politician
practice	5764.445624491534	Politician
congressman	5532.945873264565	Politician
